filename,y_pred_Enlarged Cardiomediastinum,y_true_Enlarged Cardiomediastinum,y_pred_Cardiomegaly,y_true_Cardiomegaly,y_pred_Lung Opacity,y_true_Lung Opacity,y_pred_Lung Lesion,y_true_Lung Lesion,y_pred_Edema,y_true_Edema,y_pred_Consolidation,y_true_Consolidation,y_pred_Pneumonia,y_true_Pneumonia,y_pred_Atelectasis,y_true_Atelectasis,y_pred_Pneumothorax,y_true_Pneumothorax,y_pred_Pleural Effusion,y_true_Pleural Effusion,y_pred_Pleural Other,y_true_Pleural Other,y_pred_Fracture,y_true_Fracture,y_pred_Support Devices,y_true_Support Devices,y_pred_No Finding,y_true_No Finding
1ee08375-8f591dda-33f13934-a4976db2-e65cb050.jpg,0.652193009853363,0,0.6737634539604187,0,0.6886709928512573,0,0.6262427568435669,0,0.6753671169281006,0,0.6431025862693787,0,0.6267570853233337,0,0.6744195222854614,0,0.5367620587348938,0,0.678731381893158,0,0.0,0,0.6374706029891968,0,0.0,0,0.3113290071487427,1
f2967392-a7b78135-b0d670ce-7f009edb-ecec7a2b.jpg,0.6329624056816101,0,0.67864590883255,0,0.7084235548973083,0,0.5650597214698792,0,0.6721293926239014,1,0.6831870675086975,0,0.6324214339256287,0,0.6976194381713867,0,0.53385329246521,0,0.7138564586639404,0,0.0,0,0.6257039904594421,0,0.0,0,0.2861435413360595,0
ae95e5d2-c72c9287-15e5076c-9ef33248-d5e4df0f.jpg,0.6600243449211121,0,0.6846948266029358,0,0.6974652409553528,0,0.6295738816261292,0,0.6724771857261658,1,0.6778220534324646,0,0.6291991472244263,0,0.6901149749755859,0,0.5470344424247742,0,0.7050265073776245,0,0.0,0,0.6359200477600098,0,0.0,0,0.2949734926223755,0
667b14d0-ed72aa3e-2072cab3-23e57687-7140bddf.jpg,0.5808652639389038,0,0.5201601982116699,0,0.6625194549560547,0,0.6357070207595825,0,0.6363102793693542,0,0.637952446937561,1,0.632060170173645,0,0.6436689496040344,0,0.6024903059005737,0,0.618598222732544,0,0.0,0,0.6159273386001587,0,0.0,0,0.3374805450439453,0
a48a71dd-dc7235c3-40824c59-1e19782a-98cf123a.jpg,0.5115852355957031,0,0.5052266716957092,0,0.509949803352356,0,0.5113947987556458,0,0.5051271319389343,0,0.5068361163139343,0,0.5043540000915527,0,0.5043212175369263,0,0.5111303925514221,0,0.5040532350540161,0,0.0,0,0.5178492069244385,0,0.0,0,0.4821507930755615,1
14cce3ca-86bc298a-9b0f5487-4b97c040-9601f662.jpg,0.5507369637489319,0,0.5163318514823914,0,0.547835111618042,0,0.544078528881073,0,0.5819084644317627,0,0.6146196722984314,0,0.5307492017745972,0,0.5313833951950073,0,0.5372587442398071,0,0.5375618934631348,0,0.0,0,0.6224809288978577,0,0.0,0,0.3775190711021423,1
26c9f744-970ebc07-5330a773-4d6ad712-43fb7f15.jpg,0.5351375341415405,0,0.5353919863700867,0,0.6734175086021423,0,0.5985052585601807,0,0.6538962721824646,0,0.6313312649726868,0,0.6313669681549072,0,0.6795970797538757,0,0.5755199193954468,0,0.6531895995140076,0,0.0,0,0.6245424747467041,0,0.0,0,0.3204029202461242,1
05edf87e-6e3f85b3-f90276bb-a38f6982-91f8d2cf.jpg,0.6555114388465881,0,0.7066192626953125,0,0.709039568901062,0,0.6244935989379883,0,0.7155547142028809,1,0.6593455672264099,0,0.6403731107711792,0,0.7017305493354797,0,0.5430744886398315,0,0.7005414366722107,0,0.0,0,0.6493420600891113,0,0.0,0,0.2844452857971191,0
e2e8a242-b621b7e5-17ffc912-933b96e8-b8e0b607.jpg,0.6435902714729309,0,0.7031216621398926,0,0.7166016101837158,0,0.6664752960205078,0,0.6895792484283447,1,0.6765501499176025,0,0.6796690225601196,0,0.7077145576477051,0,0.6033331751823425,0,0.7059298157691956,1,0.0,0,0.6738917231559753,0,0.0,1,0.2833983898162842,0
096da118-89da6666-9dbadd3a-9a7c45d3-a3e20d99.jpg,0.6667261123657227,0,0.6938973665237427,0,0.7030365467071533,0,0.6562753915786743,1,0.6770314574241638,0,0.6499002575874329,0,0.6460579633712769,0,0.683660089969635,0,0.6113116145133972,0,0.6794087290763855,1,0.0,0,0.6610241532325745,0,0.0,1,0.2969634532928467,0
38660bcc-76bda853-1762bd32-e93d62c0-90a01316.jpg,0.6853355169296265,0,0.7253414988517761,0,0.7206811904907227,0,0.6864052414894104,0,0.6605700850486755,0,0.6942967772483826,0,0.6723984479904175,0,0.7133075594902039,0,0.6010011434555054,0,0.7159750461578369,1,0.0,0,0.6722221970558167,0,0.0,1,0.2746585011482239,0
6e6a680a-7dc3b896-3911031f-324168a8-af0e2ff7.jpg,0.630385160446167,1,0.6813504695892334,0,0.7103648781776428,0,0.6278167963027954,0,0.6654874682426453,0,0.6804653406143188,0,0.6492449045181274,0,0.7018432021141052,0,0.5612769722938538,0,0.7104507684707642,0,0.0,0,0.6318341493606567,0,0.0,0,0.2895492315292358,0
a8418a2a-8cb46f5b-ab23bc90-e3c7ec49-f977b744.jpg,0.6127297878265381,0,0.6483460068702698,0,0.6757059097290039,0,0.5990989804267883,0,0.6501442193984985,0,0.6307768225669861,0,0.624087393283844,0,0.6781727075576782,0,0.5522697567939758,0,0.6573141813278198,0,0.0,0,0.6268733143806458,0,0.0,1,0.3218272924423218,0
702e709e-c3af1cc6-740da237-25948323-dabf6ba4.jpg,0.6743398308753967,0,0.7202263474464417,0,0.7108192443847656,0,0.640562117099762,0,0.7004193663597107,1,0.6639538407325745,0,0.6442230343818665,0,0.7048301696777344,0,0.5419321656227112,0,0.6995270848274231,0,0.0,0,0.6380964517593384,0,0.0,1,0.2797736525535583,0
0df67043-e8a8e9e9-cfe7b930-7a7ab9ff-90db4434.jpg,0.5938724279403687,0,0.63121497631073,0,0.6846818923950195,0,0.5574312806129456,0,0.6916601657867432,0,0.6468908786773682,0,0.6289657354354858,0,0.6717463731765747,0,0.5348958373069763,0,0.6772453784942627,0,0.0,0,0.5607354044914246,0,0.0,1,0.3083398342132568,0
137a6058-df2efd12-49b21d33-c0131d41-9ae0a3df.jpg,0.7127941846847534,0,0.7278642058372498,0,0.7248120307922363,0,0.6719822287559509,0,0.7173506617546082,0,0.720126211643219,0,0.6707435250282288,0,0.7216909527778625,0,0.5801770091056824,0,0.7279305458068848,0,0.0,0,0.651806116104126,0,0.0,1,0.2720694541931152,0
ca93beeb-51ff6d55-ad032e67-32b9cde8-0bf04394.jpg,0.6756507158279419,0,0.7070621848106384,0,0.7198899984359741,0,0.647122323513031,0,0.707054078578949,0,0.7075364589691162,1,0.6562931537628174,0,0.7121301293373108,0,0.5734960436820984,0,0.7237053513526917,1,0.0,0,0.6450885534286499,0,0.0,1,0.2762946486473083,0
3959680e-4109191a-31a72347-86e19c64-381fb839.jpg,0.6327577829360962,0,0.6573255062103271,0,0.6828826665878296,0,0.5583747625350952,0,0.69437175989151,1,0.6679264307022095,0,0.6255101561546326,0,0.6656590104103088,0,0.5416524410247803,0,0.6935281753540039,0,0.0,0,0.5899954438209534,0,0.0,1,0.30562824010849,0
9804ebe9-94585e59-6a8ad2d7-fc266a94-78fcf349.jpg,0.6789509057998657,0,0.721622109413147,0,0.7196396589279175,0,0.6569737195968628,0,0.6960449814796448,1,0.7031266093254089,0,0.6575053334236145,0,0.7151443958282471,0,0.5509493947029114,0,0.7239820957183838,1,0.0,0,0.6389512419700623,0,0.0,1,0.2760179042816162,0
98ac0df8-f7bd2ce5-f1d50e1f-41d7ec7b-7bb731b2.jpg,0.6404745578765869,0,0.6807442903518677,0,0.696834146976471,0,0.6011133790016174,0,0.6744088530540466,0,0.6467886567115784,0,0.6267407536506653,0,0.6941860914230347,0,0.5686654448509216,0,0.6932542324066162,0,0.0,0,0.6308836936950684,0,0.0,1,0.303165853023529,1
27831842-54d585dc-7e517ae7-6b5b88ad-9990d003.jpg,0.5242996215820312,0,0.5255599617958069,0,0.6078705191612244,0,0.5702353119850159,0,0.5684026479721069,0,0.6255912184715271,0,0.5823745727539062,0,0.5208061933517456,0,0.5343148112297058,0,0.5572226047515869,0,0.0,0,0.5636056065559387,0,0.0,1,0.3744087815284729,0
7ed02d97-b0307e72-d463f01a-40666516-3048de8d.jpg,0.6485329866409302,0,0.7061724066734314,0,0.7094421982765198,0,0.5774595141410828,0,0.6985675096511841,0,0.6937921643257141,0,0.6338338851928711,0,0.7013662457466125,0,0.5296762585639954,0,0.7198742032051086,0,0.0,0,0.5778164267539978,0,0.0,1,0.2801257967948913,0
0226e07a-fa9df123-dc0ac293-1fc1361a-6c332c74.jpg,0.65298992395401,0,0.7038593888282776,0,0.7114526033401489,0,0.6195579767227173,0,0.6840185523033142,0,0.6809542775154114,0,0.634759783744812,0,0.7060241103172302,0,0.562354564666748,0,0.7132812738418579,1,0.0,0,0.6350328922271729,0,0.0,1,0.2867187261581421,0
c2e88237-cbb12865-651f54ba-b449e44d-789c240b.jpg,0.6396560668945312,0,0.680440366268158,0,0.6809019446372986,0,0.5832975506782532,0,0.6687241196632385,0,0.6365443468093872,0,0.623193085193634,0,0.683617889881134,0,0.5257568359375,0,0.662521243095398,0,0.0,0,0.6257064938545227,0,0.0,1,0.3163821101188659,1
990c3e19-8c6b1c30-c742c661-13881513-9abc4143.jpg,0.6433687210083008,0,0.702934741973877,0,0.7069278955459595,0,0.6299950480461121,0,0.708268404006958,1,0.6795212030410767,0,0.644372820854187,0,0.6997939348220825,0,0.5481818318367004,0,0.7104015946388245,0,0.0,0,0.6235154271125793,0,0.0,1,0.2895984053611755,0
2e1f5217-91030379-a15da57f-65e9a967-7a454407.jpg,0.6619338989257812,0,0.6888573169708252,0,0.7082276344299316,1,0.5758699178695679,0,0.7105546593666077,1,0.6824013590812683,0,0.6247444152832031,0,0.6959781050682068,0,0.5510777235031128,0,0.7148622870445251,1,0.0,0,0.6357162594795227,0,0.0,1,0.2851377129554748,0
38c45c31-1246672b-a6f8ba49-a74f6801-586996ba.jpg,0.6293294429779053,0,0.5814995765686035,0,0.6415101289749146,0,0.649649977684021,0,0.6210339665412903,0,0.623941957950592,0,0.593916118144989,0,0.5990725755691528,0,0.5324826240539551,0,0.5482459664344788,0,0.0,0,0.6340612173080444,0,0.0,0,0.350350022315979,0
140a19ff-75f04c05-ed208039-99748e4c-bd6d2d4f.jpg,0.6333370804786682,0,0.6094686388969421,0,0.6554005742073059,0,0.6441695690155029,0,0.6379711031913757,0,0.632209300994873,0,0.6260039806365967,0,0.6409741640090942,0,0.5596247315406799,0,0.6072190403938293,0,0.0,0,0.6544800996780396,0,0.0,0,0.3445994257926941,1
e9980145-b3ce0f98-7e100f5e-479ce881-36fbc1e7.jpg,0.5663712024688721,0,0.5958934426307678,0,0.6928038001060486,0,0.6086409091949463,0,0.666172444820404,0,0.6578860282897949,0,0.6371427178382874,0,0.678412139415741,0,0.5383380651473999,0,0.6754915118217468,0,0.0,0,0.6088474988937378,0,0.0,0,0.3071961998939514,1
60c7d144-e5adb148-d2f71f6c-44b26097-d5b22642.jpg,0.5532273054122925,0,0.5171074867248535,0,0.5792570114135742,0,0.5141743421554565,0,0.6225095987319946,0,0.6102067232131958,0,0.5095524787902832,0,0.580165684223175,0,0.5335062146186829,0,0.5901464223861694,0,0.0,0,0.6241520643234253,0,0.0,0,0.3758479356765747,1
861f4937-e67645d1-dfd888a8-aa3c3bae-10da4d92.jpg,0.6569384932518005,0,0.6412418484687805,0,0.7089120149612427,0,0.6541671752929688,0,0.6569042801856995,0,0.6758313775062561,0,0.638566792011261,0,0.706267237663269,0,0.6123453974723816,0,0.706627368927002,0,0.0,0,0.6797628402709961,0,0.0,0,0.2910879850387573,1
3723d912-71940d69-4fef2dd2-27af5a7b-127ba20c.jpg,0.6368705630302429,0,0.5899493098258972,0,0.6505498886108398,1,0.6243785619735718,0,0.640784740447998,0,0.6403090357780457,0,0.5913347005844116,0,0.6495653390884399,0,0.6241753101348877,0,0.6608825922012329,0,0.0,0,0.6512501239776611,0,0.0,0,0.3391174077987671,0
62fa816c-a1d2f7cd-1508ce15-992dc000-3cca4831.jpg,0.6431615352630615,0,0.6233888268470764,0,0.6504788994789124,0,0.5653578042984009,0,0.6554774641990662,0,0.6380028128623962,0,0.5489799380302429,0,0.6580153107643127,0,0.6025493144989014,0,0.6594011783599854,0,0.0,0,0.6474795341491699,0,0.0,0,0.3405988216400146,1
0d2731a0-9ae8ed06-bedacf38-17052363-62c160b9.jpg,0.520224392414093,0,0.5095065832138062,0,0.5484161972999573,1,0.521876871585846,0,0.5370775461196899,0,0.525433361530304,0,0.5281198620796204,1,0.5517582297325134,0,0.5232285857200623,0,0.520910918712616,0,0.0,0,0.5313776135444641,0,0.0,0,0.4482417702674866,0
2c5d34b2-705c9489-156c1093-79778ce4-80f7fb23.jpg,0.5232567191123962,0,0.519562304019928,0,0.5777871012687683,0,0.5457196235656738,0,0.5700635313987732,0,0.5510095953941345,0,0.5563010573387146,0,0.5610268712043762,0,0.551897406578064,0,0.538504421710968,0,0.0,0,0.5890544056892395,0,0.0,0,0.4109455943107605,1
240cff9c-9b7aac9c-f5b2dc30-1b04a895-822ec427.jpg,0.6497101783752441,0,0.622076690196991,0,0.6707245707511902,0,0.6270679831504822,0,0.6757909655570984,0,0.6592462658882141,0,0.6181925535202026,0,0.661467432975769,0,0.6241582632064819,0,0.6823546290397644,0,0.0,0,0.6555895209312439,0,0.0,0,0.3176453709602356,1
01deadf8-4d25b27a-30d936f9-84b1a04e-e95d67fb.jpg,0.6247074604034424,0,0.5558549761772156,0,0.643537700176239,0,0.6309967637062073,0,0.6445133686065674,0,0.632060706615448,0,0.6266420483589172,0,0.6329208016395569,0,0.5771222710609436,0,0.6216105222702026,0,0.0,0,0.64832603931427,0,0.0,0,0.35167396068573,1
d9dae12e-17741287-693f3c15-4bd9cb85-c0387254.jpg,0.5154573917388916,0,0.5283191204071045,0,0.5388389229774475,1,0.5076022744178772,0,0.5265175104141235,0,0.5211382508277893,0,0.5187820196151733,0,0.5396573543548584,0,0.5025950074195862,0,0.5162068009376526,0,0.0,0,0.5092641711235046,0,0.0,0,0.4603426456451416,0
29ba71da-1c1c5370-50ea7754-6383cb6a-428f28fe.jpg,0.6360227465629578,0,0.5536765456199646,0,0.6247251629829407,0,0.5502355098724365,0,0.662997841835022,0,0.6390807032585144,0,0.539332389831543,0,0.631486713886261,0,0.6230248808860779,0,0.6465721726417542,0,0.0,0,0.6419997811317444,0,0.0,0,0.337002158164978,1
6e771bc8-582b4a6c-f855d51f-5d02df2e-91585fb8.jpg,0.6475747227668762,0,0.6718272566795349,0,0.689984142780304,0,0.6475324630737305,0,0.6639041900634766,0,0.6309681534767151,0,0.634897768497467,0,0.6873733401298523,0,0.5372279286384583,0,0.6460354328155518,0,0.0,0,0.6557391285896301,0,0.0,0,0.310015857219696,1
894d41eb-639463d3-de70e224-bf33e364-bd7a84e8.jpg,0.6262907385826111,0,0.6349282264709473,0,0.7044587731361389,0,0.6560345888137817,0,0.6439036130905151,0,0.6479716300964355,0,0.6602884531021118,0,0.704434335231781,0,0.5977339744567871,0,0.6763640642166138,0,0.0,0,0.6643913388252258,0,0.0,0,0.2955412268638611,1
474e5489-6f339900-186173d0-6f727c3e-9e15a10d.jpg,0.588602602481842,0,0.5995052456855774,0,0.6352627873420715,0,0.5696192383766174,0,0.5917300581932068,0,0.6232560873031616,0,0.6115534901618958,0,0.6494460701942444,0,0.5209259390830994,0,0.6091845631599426,0,0.0,0,0.5924597382545471,0,0.0,0,0.3505539298057556,1
64517c95-fad66318-6b2177a0-705c327c-c274f8b7.jpg,0.5088796615600586,0,0.509282648563385,0,0.5259459614753723,0,0.5207144618034363,0,0.5141074061393738,0,0.5100221633911133,0,0.5120041370391846,0,0.5094311833381653,0,0.5054076910018921,0,0.5047106742858887,0,0.0,0,0.5135951042175293,0,0.0,0,0.4740540385246277,1
67776340-44a3a598-ec895860-77103032-835b434f.jpg,0.5140206217765808,0,0.507443368434906,0,0.5412147045135498,0,0.5411235094070435,0,0.5199894905090332,0,0.5199781060218811,0,0.5318795442581177,0,0.5186203718185425,0,0.532372772693634,0,0.514613926410675,0,0.0,0,0.5564187169075012,0,0.0,0,0.4435812830924988,1
27ee331d-94e74ae4-c035f83f-218f6e5c-60fe09d1.jpg,0.6293289065361023,0,0.6489841938018799,0,0.6941959857940674,1,0.6457006931304932,0,0.6608754396438599,0,0.6370991468429565,0,0.6498385667800903,0,0.6886940598487854,0,0.5746452212333679,0,0.6601945757865906,0,0.0,0,0.6498849391937256,0,0.0,1,0.3058040142059326,0
39812f8d-d91a4fb4-2c13fe2e-88688012-988669ec.jpg,0.6313017010688782,0,0.6714783906936646,0,0.6756713390350342,0,0.5764964818954468,0,0.6721360683441162,0,0.633942186832428,0,0.6299499869346619,0,0.6672742366790771,0,0.557017982006073,0,0.6568850874900818,0,0.0,1,0.6099182367324829,0,0.0,0,0.3243286609649658,0
3aab18c8-fbdb91ac-8b4ef81c-8468b53d-6d85cfa3.jpg,0.6386314630508423,0,0.6952884197235107,0,0.66876620054245,1,0.5462945103645325,0,0.6511002779006958,0,0.626980721950531,0,0.6246983408927917,1,0.6747796535491943,0,0.5329462885856628,0,0.6460543274879456,0,0.0,0,0.578918993473053,0,0.0,0,0.3047115802764892,0
4fa86a7b-2adef382-cffe8461-128c7789-e1e3bcfa.jpg,0.6306363940238953,1,0.6392179727554321,0,0.6505025029182434,0,0.6071343421936035,0,0.6417176127433777,0,0.592616617679596,0,0.607281506061554,0,0.6565530896186829,0,0.53387451171875,0,0.5902144312858582,0,0.0,0,0.6347249746322632,0,0.0,1,0.3434469103813171,0
3022237e-5c0d4262-69849ae5-58d83a71-5cdda8e7.jpg,0.6284087300300598,0,0.6384881734848022,0,0.672130286693573,0,0.6273469924926758,0,0.6514729857444763,0,0.6330914497375488,0,0.6251115202903748,0,0.6707173585891724,0,0.5549255013465881,0,0.6490895748138428,0,0.0,0,0.6609337329864502,0,0.0,0,0.327869713306427,0
218cd5ba-32b4b4f1-240f1833-e9c342e4-af6ad0dc.jpg,0.6577983498573303,0,0.6666343212127686,0,0.7087617516517639,1,0.6705435514450073,0,0.6834179162979126,0,0.6630393266677856,0,0.6583312153816223,0,0.6857399940490723,0,0.6225000619888306,0,0.6783962249755859,0,0.0,0,0.6707140207290649,0,0.0,0,0.2912382483482361,0
66b120ca-6583dbae-487431e3-80790639-4ec622c9.jpg,0.6285456418991089,0,0.5994132161140442,0,0.6064422726631165,0,0.5935226678848267,0,0.580826461315155,0,0.5324168801307678,0,0.5346040725708008,0,0.6030306220054626,0,0.562736988067627,0,0.5527831315994263,0,0.0,0,0.6399801969528198,0,0.0,0,0.3600198030471802,1
b1f8d6b4-1d148971-2717dc1f-ca2b9a94-60465b04.jpg,0.6257122755050659,0,0.6377122402191162,0,0.6650959253311157,1,0.6224956512451172,0,0.645520806312561,0,0.6298588514328003,0,0.626008927822113,0,0.671612024307251,0,0.5436137318611145,0,0.643012523651123,0,0.0,0,0.5818098187446594,0,0.0,1,0.328387975692749,0
a458b266-00adf153-15c34b44-94ade90e-0a5d1249.jpg,0.6249877214431763,0,0.6378419399261475,0,0.6826621294021606,0,0.5830235481262207,0,0.631635844707489,0,0.6473461389541626,0,0.6286671161651611,0,0.6883109211921692,0,0.5447100400924683,0,0.6726999282836914,0,0.0,0,0.6262224316596985,0,0.0,0,0.3116890788078308,0
c651f24c-dd967cbc-6dcaf335-652087cd-4fd37f36.jpg,0.5950350761413574,0,0.5198194980621338,0,0.5445577502250671,0,0.5173822641372681,0,0.5176093578338623,0,0.5096362233161926,0,0.5048215389251709,0,0.5711697936058044,0,0.5070212483406067,0,0.5186834931373596,0,0.0,0,0.5635433197021484,0,0.0,1,0.4049649238586426,0
705b0de8-f95198b7-3879b6c5-7a81e921-85945541.jpg,0.549305260181427,0,0.5699825882911682,0,0.666469931602478,0,0.5549688339233398,0,0.6427158117294312,0,0.6294550895690918,0,0.6258578896522522,0,0.6652256846427917,0,0.5324168801307678,0,0.6444435119628906,0,0.0,0,0.5631722807884216,0,0.0,1,0.333530068397522,0
818a4981-4a020385-5eaea232-311be0a0-1852d666.jpg,0.6246780753135681,0,0.6369590759277344,0,0.6699607968330383,0,0.5928522348403931,0,0.6256900429725647,0,0.638525664806366,0,0.6292405128479004,0,0.6746702194213867,0,0.5548126101493835,0,0.6575495600700378,0,0.0,0,0.6201924681663513,0,0.0,0,0.3253297805786133,1
5d3c8282-f81779ea-71d41c9e-9c4308a8-122dbe54.jpg,0.5228966474533081,0,0.5272427797317505,0,0.5417450070381165,0,0.5210424065589905,0,0.5317257642745972,0,0.5186892151832581,0,0.5183551907539368,0,0.5452662110328674,0,0.5069197416305542,0,0.5164559483528137,1,0.0,0,0.5229647159576416,0,0.0,0,0.4547337889671325,0
30a6e204-97075257-99faafcf-7922da44-19215374.jpg,0.5734406113624573,0,0.5331252217292786,0,0.5533177256584167,0,0.5281177163124084,0,0.5506176352500916,0,0.5155590176582336,0,0.5160735845565796,1,0.5440754890441895,0,0.5195868611335754,0,0.5128359794616699,0,0.0,0,0.6164483428001404,0,0.0,0,0.3835516571998596,0
9c51eb0b-940635d8-d1c1ee5d-1ab519f6-3af8521c.jpg,0.5617607235908508,0,0.540500819683075,0,0.5626248121261597,0,0.5267142057418823,0,0.5613134503364563,0,0.5309061408042908,0,0.5192236304283142,0,0.5674970746040344,0,0.5208894610404968,0,0.5261008143424988,0,0.0,0,0.5980732440948486,0,0.0,0,0.4019267559051513,1
1f3b64a8-b949b384-8a221d7e-409176ec-5e84932c.jpg,0.644158661365509,0,0.6374276876449585,0,0.6546492576599121,0,0.5180957913398743,0,0.6576401591300964,0,0.6259822249412537,0,0.5320241451263428,0,0.6613686084747314,0,0.5180680751800537,0,0.6388817429542542,0,0.0,0,0.6274683475494385,1,0.0,0,0.3386313915252685,0
b00124ec-4757d786-44045880-67ead38c-c7338137.jpg,0.6313987970352173,0,0.662817656993866,0,0.7090211510658264,0,0.6247011423110962,0,0.6586981415748596,0,0.6835842728614807,0,0.6390445232391357,0,0.7038549184799194,0,0.5625576972961426,0,0.7111220955848694,1,0.0,0,0.6377061009407043,0,0.0,0,0.2888779044151306,0
9563beb4-c8873179-fcc5fb18-4f730382-3eaa2704.jpg,0.6453666687011719,0,0.6788580417633057,0,0.6870315074920654,0,0.5847528576850891,0,0.6472270488739014,0,0.6515260934829712,0,0.6235532164573669,0,0.6853080987930298,0,0.546968400478363,0,0.6770758032798767,0,0.0,0,0.6442587971687317,0,0.0,1,0.3129684925079345,0
30336f40-4a8daaea-3bf9bbf1-b1043048-6a4dfeaa.jpg,0.6253064274787903,0,0.579163134098053,0,0.6919668316841125,0,0.6451634764671326,0,0.6675662994384766,0,0.6627512574195862,0,0.6422079801559448,0,0.6737052202224731,0,0.627291202545166,0,0.6843066811561584,0,0.0,0,0.6647968292236328,0,0.0,0,0.3080331683158874,1
72602342-1c55ebc8-e21091c6-c54e7ff7-209084a3.jpg,0.6531962752342224,0,0.6291884183883667,0,0.7160552144050598,0,0.7023147344589233,0,0.7009654641151428,0,0.706653892993927,0,0.6785494685173035,0,0.6997566223144531,0,0.6351551413536072,0,0.7171514630317688,0,0.0,0,0.6934186220169067,0,0.0,0,0.2828485369682312,0
23ba64f7-520da4fc-48f5b55c-47b0c7df-c282d8e7.jpg,0.5134235620498657,0,0.5026117563247681,0,0.5414328575134277,0,0.5290110111236572,0,0.5112451910972595,0,0.5338282585144043,0,0.5351706743240356,0,0.5491712093353271,0,0.5313373804092407,1,0.527510404586792,0,0.0,0,0.5294639468193054,0,0.0,1,0.4508287906646728,0
79e27d04-0ff1cc65-6bc0b69f-217087d8-130fbd94.jpg,0.5549980998039246,0,0.5498178005218506,0,0.6022125482559204,0,0.5327442288398743,0,0.6280820965766907,0,0.6232793927192688,0,0.545012354850769,0,0.5761281251907349,0,0.5536015629768372,1,0.5801315307617188,1,0.0,0,0.5476938486099243,0,0.0,0,0.3719179034233093,0
fed4cbb6-326617be-0f822889-34513d84-94d5d8bf.jpg,0.5093449950218201,0,0.5037981271743774,0,0.5141847729682922,0,0.5111632943153381,0,0.5051351189613342,0,0.5139949321746826,0,0.5063570141792297,0,0.5102081894874573,0,0.512140154838562,1,0.5086972117424011,0,0.0,0,0.5270878672599792,0,0.0,1,0.4729121327400207,0
10ee2b30-0b53e082-f338332c-cf8cf058-822c5951.jpg,0.6225402355194092,0,0.6376098394393921,0,0.7049774527549744,0,0.6559569835662842,0,0.6540789008140564,0,0.6514894366264343,0,0.659485399723053,0,0.6997407078742981,0,0.6045637130737305,0,0.6914843320846558,1,0.0,0,0.628493070602417,0,0.0,1,0.2950225472450256,0
9373062f-b65040ec-f621947c-e1659d77-66794486.jpg,0.6205852627754211,0,0.5316192507743835,0,0.6384550333023071,0,0.59333735704422,0,0.6332193613052368,0,0.6378254890441895,0,0.546402633190155,0,0.6390764117240906,0,0.6240228414535522,0,0.6510564088821411,0,0.0,0,0.6481651663780212,0,0.0,0,0.3489435911178589,0
e9c22f4e-4ccf5028-cacb1fdc-aff6bde2-8fed9f33.jpg,0.5698575973510742,0,0.544378936290741,0,0.5612279772758484,0,0.5419715046882629,0,0.5247988104820251,0,0.536450207233429,0,0.5315860509872437,0,0.5879941582679749,0,0.5376836061477661,1,0.5284024477005005,0,0.0,0,0.6236284971237183,0,0.0,1,0.3763715028762817,0
3dfdaa3b-a1532010-731d6b5d-0048bac5-731cdd39.jpg,0.6460642218589783,0,0.6742939352989197,0,0.7084481120109558,0,0.6398473978042603,0,0.6820063591003418,0,0.6772410273551941,1,0.637057363986969,0,0.7033650279045105,0,0.5487684011459351,0,0.7095937132835388,1,0.0,0,0.6368411779403687,0,0.0,0,0.2904062867164612,0
371e8689-d0512fe0-553edd0a-6ee7c3f9-e7fd0a8e.jpg,0.639149010181427,0,0.6615672707557678,0,0.7053850889205933,0,0.6632029414176941,0,0.6552238464355469,0,0.6560181975364685,0,0.652092695236206,0,0.6954798698425293,0,0.5673496723175049,0,0.6871140599250793,1,0.0,0,0.6563413143157959,0,0.0,0,0.2946149110794067,0
06e49b98-2d180cb7-de03413c-09ed259a-13d5e932.jpg,0.6064503192901611,0,0.6336931586265564,0,0.6473426818847656,0,0.5615415573120117,0,0.6515443921089172,0,0.6314975619316101,0,0.6247299909591675,1,0.630622923374176,0,0.5226686596870422,0,0.6220353245735168,0,0.0,0,0.5870913863182068,0,0.0,0,0.3484556078910827,0
d7c1ee04-4d2ebf3c-7adace6e-f08341f5-3d801a3d.jpg,0.5841092467308044,0,0.5561155080795288,0,0.5983788371086121,0,0.5323119759559631,0,0.6275330781936646,0,0.588464081287384,0,0.5388322472572327,0,0.6218035221099854,0,0.5254133939743042,0,0.5643945932388306,0,0.0,0,0.5660343170166016,0,0.0,1,0.3724669218063354,1
23113299-cd341fa5-1d5e8c7e-9ce22077-d7b3870f.jpg,0.5671406388282776,0,0.6047514081001282,0,0.6129459142684937,0,0.5631004571914673,0,0.6341334581375122,0,0.5510177612304688,0,0.5788577795028687,0,0.5847894549369812,0,0.5241363644599915,0,0.5488713383674622,0,0.0,0,0.6245366930961609,0,0.0,0,0.3658665418624878,1
be157411-32e52d12-2b471d5b-16ced3d5-3555b9a0.jpg,0.6341072916984558,0,0.6623579263687134,0,0.7017783522605896,1,0.6049415469169617,0,0.6943913102149963,1,0.6867552995681763,1,0.6323157548904419,0,0.6830872297286987,0,0.5341194272041321,0,0.7135325074195862,1,0.0,0,0.6163535714149475,0,0.0,1,0.2864674925804138,0
