filename,y_pred_Enlarged Cardiomediastinum,y_true_Enlarged Cardiomediastinum,y_pred_Cardiomegaly,y_true_Cardiomegaly,y_pred_Lung Opacity,y_true_Lung Opacity,y_pred_Lung Lesion,y_true_Lung Lesion,y_pred_Edema,y_true_Edema,y_pred_Consolidation,y_true_Consolidation,y_pred_Pneumonia,y_true_Pneumonia,y_pred_Atelectasis,y_true_Atelectasis,y_pred_Pneumothorax,y_true_Pneumothorax,y_pred_Pleural Effusion,y_true_Pleural Effusion,y_pred_Pleural Other,y_true_Pleural Other,y_pred_Fracture,y_true_Fracture,y_pred_Support Devices,y_true_Support Devices,y_pred_No Finding,y_true_No Finding
2c7244f5-6d4ef242-05d968da-dfd09951-dce5bf0d.jpg,0.6448550820350647,0,0.6619778275489807,0,0.6904881596565247,0,0.6270755529403687,0,0.685725748538971,0,0.6434117555618286,0,0.6306918859481812,0,0.6845420002937317,0,0.5713120102882385,0,0.6841534972190857,0,0.0,0,0.6456865072250366,0,0.0,0,0.3095118403434753,1
49e47e05-52661844-82b66043-10b0462d-84265b54.jpg,0.6542574763298035,0,0.6613647937774658,0,0.6896905899047852,0,0.674281895160675,0,0.6696798801422119,0,0.6494765281677246,0,0.6471717357635498,0,0.6521755456924438,0,0.5655279755592346,0,0.6374991536140442,0,0.0,0,0.6519775390625,0,0.0,0,0.3103094100952148,1
90555fbe-b257e6b5-be0384a8-b67aa95a-d5238bc1.jpg,0.5677947402000427,0,0.5256218314170837,0,0.5841500759124756,0,0.5507144331932068,0,0.5888221859931946,0,0.5644429326057434,0,0.5378055572509766,0,0.5721268057823181,0,0.5466493964195251,0,0.5471329689025879,0,0.0,0,0.6331459283828735,0,0.0,0,0.3668540716171264,1
bee109ac-1a4f57b8-fb1a3c2e-458ef57f-30f98980.jpg,0.5449011921882629,0,0.5354446172714233,0,0.6322051882743835,0,0.5645468831062317,0,0.6494038105010986,0,0.5684930086135864,0,0.6127419471740723,0,0.6365634799003601,0,0.5313543081283569,0,0.5540468692779541,0,0.0,0,0.6228375434875488,0,0.0,0,0.3505961894989013,1
4bb710ab-ab7d4781-568bcd6e-5079d3e6-7fdb61b6.jpg,0.5958057045936584,0,0.5350124835968018,0,0.647743821144104,0,0.5883598923683167,1,0.6344860792160034,0,0.630638837814331,0,0.5893728733062744,0,0.6539592742919922,0,0.562977135181427,0,0.6437361240386963,1,0.0,0,0.5856295228004456,0,0.0,0,0.3460407257080078,0
ae78c523-eb8f6652-6d8a2d23-d6f960de-05cb69cc.jpg,0.632977306842804,0,0.6301211714744568,0,0.674692690372467,0,0.6341214776039124,1,0.6451456546783447,0,0.6412724852561951,0,0.632060706615448,0,0.6755107641220093,0,0.545866847038269,0,0.6592991948127747,0,0.0,0,0.6289178133010864,0,0.0,0,0.3244892358779907,0
2bc1faf8-e986c1c3-da21cf21-08d61b1e-47bd61a9.jpg,0.6722119450569153,0,0.7223204374313354,0,0.7171053290367126,0,0.6602528095245361,0,0.6860005259513855,1,0.66206955909729,1,0.6680352687835693,0,0.7142601609230042,0,0.5252751708030701,0,0.6979709267616272,1,0.0,0,0.6437760591506958,0,0.0,1,0.2776795625686645,0
b73d21d7-4a1364ea-ca325649-d609a443-23d80cc8.jpg,0.6541462540626526,0,0.6905593276023865,0,0.7182216644287109,1,0.6744588017463684,0,0.7159656882286072,0,0.7070341110229492,0,0.6828225255012512,0,0.695576548576355,0,0.6283046007156372,0,0.7221896648406982,0,0.0,0,0.6313760280609131,0,0.0,1,0.2778103351593017,0
5209cbae-fb03f881-a574bc73-1650ad4b-d98ba5d7.jpg,0.6658772826194763,0,0.6970268487930298,0,0.7195069789886475,0,0.6979726552963257,0,0.7040277123451233,0,0.6961174607276917,0,0.6798095703125,0,0.7075809240341187,0,0.6309691667556763,1,0.7133587598800659,0,0.0,0,0.6775802969932556,0,0.0,0,0.2804930210113525,0
530aa547-c1da4a37-6ae80cd5-d6f0773b-f7500b76.jpg,0.5118051767349243,0,0.5167312622070312,0,0.6148544549942017,0,0.5637508630752563,0,0.5960431694984436,0,0.6387690901756287,0,0.6246414184570312,0,0.5160790085792542,0,0.6235645413398743,1,0.5916131138801575,0,0.0,0,0.5218826532363892,0,0.0,1,0.3612309098243713,0
2e88b20f-96ee4e42-d0f0c91c-64337dbd-7773d133.jpg,0.5147327780723572,0,0.5048103928565979,0,0.5257330536842346,0,0.5164187550544739,0,0.5124180912971497,0,0.5182797312736511,0,0.508919358253479,0,0.5207253694534302,0,0.5118626952171326,0,0.509681224822998,0,0.0,0,0.537009596824646,0,0.0,0,0.462990403175354,1
badefd10-ec2d142c-2f1c178f-482322ad-40bb0389.jpg,0.6491928696632385,0,0.6713332533836365,0,0.6546673774719238,0,0.5176050066947937,0,0.6428114175796509,0,0.5569124817848206,0,0.5256211757659912,0,0.6633380651473999,0,0.5300469994544983,0,0.6114227771759033,0,0.0,0,0.632057249546051,0,0.0,0,0.3286667466163635,1
1a1cf8a7-7ab45735-74a12a79-8234a485-cf039bb5.jpg,0.635604202747345,0,0.6285836100578308,0,0.6680969595909119,1,0.6170425415039062,0,0.6537761092185974,0,0.6547923684120178,0,0.5933762192726135,0,0.6669661998748779,0,0.5821149349212646,0,0.6743512749671936,0,0.0,0,0.6599147915840149,0,0.0,0,0.3256487250328064,0
0562dc8d-b69e971b-b8be8403-9bacee6e-dce2e68c.jpg,0.6515049338340759,0,0.6415836215019226,0,0.6696035265922546,0,0.6318225264549255,0,0.6404097080230713,0,0.6465221643447876,0,0.6051439642906189,0,0.6659826040267944,0,0.576300323009491,0,0.6677771210670471,0,0.0,0,0.6558934450149536,0,0.0,0,0.3303964734077453,1
d0bb7659-7df107ca-6b38b1cf-b36bd18d-fb0f5f7c.jpg,0.5827767252922058,0,0.5129924416542053,0,0.6061554551124573,0,0.5281742215156555,0,0.5901815295219421,0,0.5367627739906311,0,0.5212487578392029,0,0.631834089756012,0,0.5521977543830872,0,0.5723059177398682,0,0.0,0,0.5949388742446899,0,0.0,0,0.368165910243988,1
311afdeb-493ca32f-ea0b26a0-1df998c9-f0ed7be8.jpg,0.6524327397346497,0,0.5609975457191467,0,0.6471770405769348,0,0.5561490058898926,0,0.670128583908081,0,0.6456236243247986,0,0.5277311205863953,0,0.6471645832061768,0,0.6255781054496765,0,0.6704891920089722,0,0.0,0,0.6502784490585327,0,0.0,0,0.3295108079910278,1
747a6684-442dfcd1-2b97754e-08c8d84f-2e1592bd.jpg,0.6714422702789307,0,0.7186069488525391,0,0.7158558964729309,0,0.6297649145126343,0,0.7047051191329956,1,0.7115266919136047,0,0.6498947143554688,0,0.7065197825431824,0,0.5446847677230835,0,0.721555769443512,0,0.0,0,0.630889356136322,0,0.0,1,0.278444230556488,0
24c20c2c-b1e49685-e1dacb49-c2e7a7eb-35094390.jpg,0.5143277645111084,0,0.5075095891952515,0,0.5096222162246704,0,0.5022149085998535,0,0.5138089060783386,0,0.5078205466270447,0,0.5026141405105591,0,0.5071704983711243,0,0.508824348449707,0,0.5053703188896179,0,0.0,0,0.5093955993652344,0,0.0,0,0.4856722354888916,1
9c9f0870-8f3ecc42-7988bc5b-34ca424e-33af12a4.jpg,0.6660587191581726,0,0.7169869542121887,0,0.712295651435852,0,0.6272898316383362,0,0.6978411078453064,1,0.6868558526039124,0,0.6507288217544556,0,0.7035925388336182,0,0.5654262900352478,0,0.7150024175643921,1,0.0,0,0.6323447823524475,0,0.0,0,0.2830130457878113,0
ac755d7f-d614485e-8c518955-0965977b-e545df1f.jpg,0.5716280341148376,0,0.5482001304626465,0,0.6269529461860657,0,0.6142287254333496,0,0.570369303226471,0,0.5667241811752319,0,0.5687881112098694,0,0.6296936869621277,0,0.5225384831428528,0,0.5692803859710693,0,0.0,0,0.6330650448799133,0,0.0,0,0.3669349551200866,1
a3ea5aeb-1b2e2a8c-8b91e7ec-107689de-6e13e98d.jpg,0.6272833347320557,0,0.6436752676963806,0,0.6446233987808228,1,0.594026505947113,0,0.6512936949729919,0,0.6242680549621582,0,0.6138095855712891,0,0.6394285559654236,0,0.5366513133049011,0,0.6155866980552673,0,0.0,0,0.6280187368392944,0,0.0,0,0.348706305027008,0
0b95db03-1a1d16a5-4d99e880-495f11f2-c9e0ba94.jpg,0.6669422388076782,0,0.6942957043647766,0,0.7240667939186096,1,0.7050434350967407,0,0.7181737422943115,1,0.708233654499054,0,0.7001882195472717,1,0.716765284538269,0,0.6243310570716858,0,0.7195726037025452,1,0.0,0,0.6982633471488953,0,0.0,0,0.2759332060813904,0
752eb7c8-655b9efe-47990623-68cc1c54-32f363b7.jpg,0.6884965896606445,0,0.7250140309333801,0,0.7181981801986694,0,0.6698970794677734,0,0.7100105285644531,0,0.6673144698143005,1,0.67481929063797,0,0.7153140306472778,0,0.5427838563919067,0,0.7018914818763733,1,0.0,0,0.6751996874809265,0,0.0,0,0.2749859690666199,0
3c8aea5d-dbc296fc-68c28ae8-6c8fa63c-4bec3c15.jpg,0.6700760126113892,0,0.7133477926254272,0,0.7231255173683167,1,0.664182722568512,1,0.6873526573181152,0,0.7090640664100647,1,0.6734271049499512,0,0.7173492908477783,0,0.5808366537094116,0,0.7211230993270874,1,0.0,0,0.6746757626533508,0,0.0,0,0.2768744826316833,0
ff4d2f31-becd7447-ca58b2c1-44042dcc-7f19ef48.jpg,0.6902596354484558,0,0.7203811407089233,0,0.723964512348175,0,0.6748310327529907,1,0.710632860660553,1,0.7190695405006409,1,0.66578209400177,0,0.7175998687744141,0,0.6241569519042969,0,0.7261815071105957,1,0.0,0,0.6629308462142944,0,0.0,0,0.2738184928894043,0
3f17fea7-7a6bef2d-1c6c634c-6fd2fe38-be82945a.jpg,0.5290960669517517,1,0.5216342806816101,0,0.519406259059906,1,0.5123449563980103,0,0.5088871717453003,0,0.5103305578231812,0,0.5068583488464355,0,0.5156480073928833,0,0.5083609223365784,0,0.5076620578765869,0,0.0,1,0.5190297365188599,0,0.0,0,0.4709039330482483,0
5e77b742-44f046b7-a33d39c8-b10a3332-4bdee3c4.jpg,0.6181564331054688,0,0.6384089589118958,0,0.6773966550827026,0,0.5305197238922119,0,0.6934921145439148,0,0.6571248769760132,0,0.6248013377189636,0,0.6536288261413574,0,0.5248493552207947,0,0.6808711290359497,1,0.0,0,0.5287006497383118,0,0.0,1,0.3065078854560852,0
f385965c-93e349d2-22fde9ab-060db7a0-e4ffc1ee.jpg,0.6674104332923889,0,0.7051215171813965,0,0.7189387679100037,1,0.6538674235343933,0,0.7239639163017273,1,0.704139769077301,0,0.6697540879249573,0,0.7014867067337036,0,0.5658519864082336,0,0.7167209386825562,0,0.0,0,0.6564064621925354,0,0.0,1,0.2760360836982727,0
bb1271cc-7277bff8-a8c65a03-bda28c48-ac5cb4aa.jpg,0.5310036540031433,0,0.5275622606277466,0,0.539313793182373,0,0.5215746760368347,0,0.5268887877464294,0,0.5143546462059021,0,0.5149864554405212,0,0.5290290713310242,0,0.5100789070129395,0,0.5099861025810242,0,0.0,0,0.5565313100814819,0,0.0,0,0.443468689918518,1
8dca0436-0d60d266-4680b350-1c206427-6205fb38.jpg,0.6417644023895264,0,0.6634379029273987,0,0.7050713896751404,0,0.6322188973426819,0,0.6886774897575378,0,0.6440501809120178,0,0.6430878639221191,0,0.6936488747596741,0,0.5518836975097656,0,0.6825821399688721,1,0.0,0,0.658092200756073,0,0.0,0,0.2949286103248596,0
07797e9f-7e620559-111cdeeb-416503de-08fd95b4.jpg,0.6395964622497559,0,0.6419386863708496,0,0.6886823773384094,0,0.6372985243797302,0,0.6756404042243958,0,0.6574182510375977,0,0.6297802925109863,0,0.6827055811882019,0,0.58510422706604,0,0.6801693439483643,0,0.0,0,0.6596376299858093,0,0.0,0,0.3113176226615906,1
f4c4840f-c9a8aa18-1fd88236-b9faccee-40992720.jpg,0.6523876190185547,0,0.714665412902832,0,0.7143086194992065,1,0.6315802335739136,0,0.6903250217437744,0,0.6870868802070618,0,0.6459475159645081,0,0.7052189707756042,0,0.5675089359283447,0,0.7097803950309753,1,0.0,0,0.6735584139823914,0,0.0,1,0.2853345870971679,0
8608fd62-5b54303f-f948a196-fc6b04ff-1e37c3a7.jpg,0.6649412512779236,0,0.6693716645240784,0,0.7095357775688171,0,0.667321503162384,0,0.6860144734382629,0,0.6831814050674438,0,0.6517975926399231,0,0.6944108605384827,0,0.623688817024231,0,0.7011540532112122,0,0.0,0,0.6844930648803711,0,0.0,0,0.2904642224311828,1
5c712f74-4bd54ab5-e51e78ab-71a9d0bb-2f0670aa.jpg,0.7090349793434143,1,0.726689338684082,0,0.7234546542167664,0,0.68140709400177,0,0.6932622194290161,0,0.7090772390365601,0,0.6765499711036682,0,0.7200936079025269,0,0.5781604051589966,1,0.7246652841567993,0,0.0,0,0.6607421040534973,0,0.0,1,0.2733106613159179,0
1454747d-40dc75c1-86f3f424-3d7be18b-98ba0bfe.jpg,0.6250348687171936,0,0.5532398223876953,0,0.6576733589172363,0,0.6415753364562988,0,0.6501652598381042,0,0.6440131664276123,0,0.6319869756698608,0,0.633377730846405,0,0.62562495470047,0,0.6365751624107361,0,0.0,0,0.6422185897827148,0,0.0,0,0.3423266410827636,1
6add7334-6375cdce-c02bc1e6-5caee544-d36fda4a.jpg,0.6308601498603821,1,0.6620180010795593,0,0.6483220458030701,0,0.5497636198997498,0,0.6517373919487,0,0.6241000890731812,0,0.609043538570404,0,0.6561199426651001,0,0.5263572335243225,0,0.6284002661705017,0,0.0,0,0.554606556892395,0,0.0,0,0.3379819989204407,0
14cce3ca-86bc298a-9b0f5487-4b97c040-9601f662.jpg,0.5507369637489319,0,0.5163318514823914,0,0.547835111618042,0,0.544078528881073,0,0.5819084644317627,0,0.6146196722984314,0,0.5307492017745972,0,0.5313833951950073,0,0.5372587442398071,0,0.5375618934631348,0,0.0,0,0.6224809288978577,0,0.0,0,0.3775190711021423,1
e2e8a242-b621b7e5-17ffc912-933b96e8-b8e0b607.jpg,0.6435902714729309,0,0.7031216621398926,0,0.7166016101837158,0,0.6664752960205078,0,0.6895792484283447,1,0.6765501499176025,0,0.6796690225601196,0,0.7077145576477051,0,0.6033331751823425,0,0.7059298157691956,1,0.0,0,0.6738917231559753,0,0.0,1,0.2833983898162842,0
0df67043-e8a8e9e9-cfe7b930-7a7ab9ff-90db4434.jpg,0.5938724279403687,0,0.63121497631073,0,0.6846818923950195,0,0.5574312806129456,0,0.6916601657867432,0,0.6468908786773682,0,0.6289657354354858,0,0.6717463731765747,0,0.5348958373069763,0,0.6772453784942627,0,0.0,0,0.5607354044914246,0,0.0,1,0.3083398342132568,0
140a19ff-75f04c05-ed208039-99748e4c-bd6d2d4f.jpg,0.6333370804786682,0,0.6094686388969421,0,0.6554005742073059,0,0.6441695690155029,0,0.6379711031913757,0,0.632209300994873,0,0.6260039806365967,0,0.6409741640090942,0,0.5596247315406799,0,0.6072190403938293,0,0.0,0,0.6544800996780396,0,0.0,0,0.3445994257926941,1
e9980145-b3ce0f98-7e100f5e-479ce881-36fbc1e7.jpg,0.5663712024688721,0,0.5958934426307678,0,0.6928038001060486,0,0.6086409091949463,0,0.666172444820404,0,0.6578860282897949,0,0.6371427178382874,0,0.678412139415741,0,0.5383380651473999,0,0.6754915118217468,0,0.0,0,0.6088474988937378,0,0.0,0,0.3071961998939514,1
62fa816c-a1d2f7cd-1508ce15-992dc000-3cca4831.jpg,0.6431615352630615,0,0.6233888268470764,0,0.6504788994789124,0,0.5653578042984009,0,0.6554774641990662,0,0.6380028128623962,0,0.5489799380302429,0,0.6580153107643127,0,0.6025493144989014,0,0.6594011783599854,0,0.0,0,0.6474795341491699,0,0.0,0,0.3405988216400146,1
0d2731a0-9ae8ed06-bedacf38-17052363-62c160b9.jpg,0.520224392414093,0,0.5095065832138062,0,0.5484161972999573,1,0.521876871585846,0,0.5370775461196899,0,0.525433361530304,0,0.5281198620796204,1,0.5517582297325134,0,0.5232285857200623,0,0.520910918712616,0,0.0,0,0.5313776135444641,0,0.0,0,0.4482417702674866,0
2c5d34b2-705c9489-156c1093-79778ce4-80f7fb23.jpg,0.5232567191123962,0,0.519562304019928,0,0.5777871012687683,0,0.5457196235656738,0,0.5700635313987732,0,0.5510095953941345,0,0.5563010573387146,0,0.5610268712043762,0,0.551897406578064,0,0.538504421710968,0,0.0,0,0.5890544056892395,0,0.0,0,0.4109455943107605,1
6e771bc8-582b4a6c-f855d51f-5d02df2e-91585fb8.jpg,0.6475747227668762,0,0.6718272566795349,0,0.689984142780304,0,0.6475324630737305,0,0.6639041900634766,0,0.6309681534767151,0,0.634897768497467,0,0.6873733401298523,0,0.5372279286384583,0,0.6460354328155518,0,0.0,0,0.6557391285896301,0,0.0,0,0.310015857219696,1
67776340-44a3a598-ec895860-77103032-835b434f.jpg,0.5140206217765808,0,0.507443368434906,0,0.5412147045135498,0,0.5411235094070435,0,0.5199894905090332,0,0.5199781060218811,0,0.5318795442581177,0,0.5186203718185425,0,0.532372772693634,0,0.514613926410675,0,0.0,0,0.5564187169075012,0,0.0,0,0.4435812830924988,1
66b120ca-6583dbae-487431e3-80790639-4ec622c9.jpg,0.6285456418991089,0,0.5994132161140442,0,0.6064422726631165,0,0.5935226678848267,0,0.580826461315155,0,0.5324168801307678,0,0.5346040725708008,0,0.6030306220054626,0,0.562736988067627,0,0.5527831315994263,0,0.0,0,0.6399801969528198,0,0.0,0,0.3600198030471802,1
9c51eb0b-940635d8-d1c1ee5d-1ab519f6-3af8521c.jpg,0.5617607235908508,0,0.540500819683075,0,0.5626248121261597,0,0.5267142057418823,0,0.5613134503364563,0,0.5309061408042908,0,0.5192236304283142,0,0.5674970746040344,0,0.5208894610404968,0,0.5261008143424988,0,0.0,0,0.5980732440948486,0,0.0,0,0.4019267559051513,1
1f3b64a8-b949b384-8a221d7e-409176ec-5e84932c.jpg,0.644158661365509,0,0.6374276876449585,0,0.6546492576599121,0,0.5180957913398743,0,0.6576401591300964,0,0.6259822249412537,0,0.5320241451263428,0,0.6613686084747314,0,0.5180680751800537,0,0.6388817429542542,0,0.0,0,0.6274683475494385,1,0.0,0,0.3386313915252685,0
8b77d2cc-57b86b4a-f88c0172-9b9249d3-a3a267df.jpg,0.680792510509491,0,0.7193015217781067,0,0.7164923548698425,0,0.6167342066764832,0,0.6901342272758484,0,0.7104471325874329,0,0.6430088877677917,0,0.7076672315597534,0,0.5325676798820496,0,0.725065290927887,1,0.0,0,0.6150394082069397,0,0.0,1,0.274934709072113,0
3ad4de3f-d53761e5-59d57d44-d26d0b3c-70d61106.jpg,0.5950887799263,0,0.6547285318374634,0,0.6584807634353638,0,0.6298062205314636,0,0.627713143825531,0,0.5753511190414429,1,0.6296688914299011,0,0.650944709777832,0,0.5145947337150574,0,0.5743416547775269,0,0.0,0,0.6320614218711853,0,0.0,0,0.3415192365646362,0
b2418695-ff8dac80-4d40a7c4-58b6ce0a-28dc06fb.jpg,0.6370831727981567,0,0.7002179026603699,0,0.7104393839836121,0,0.6686161756515503,0,0.6753604412078857,0,0.6314860582351685,1,0.659869909286499,1,0.6937585473060608,0,0.5140921473503113,0,0.647885799407959,1,0.0,0,0.6518315672874451,0,0.0,0,0.2895606160163879,0
0e27d8a7-3b8f4d4f-219c3a91-06ac680e-e57cbf5e.jpg,0.704659640789032,0,0.7157303094863892,0,0.7221152782440186,0,0.7069753408432007,0,0.7135734558105469,0,0.715922474861145,0,0.6722280979156494,0,0.7150698304176331,0,0.6254343390464783,0,0.7222383618354797,0,0.0,0,0.7018784284591675,0,0.0,0,0.2777616381645202,1
63617239-d6ae5a70-271fc1b5-69569d16-788ff527.jpg,0.5431914925575256,0,0.556675136089325,0,0.6587199568748474,0,0.5214451551437378,0,0.6578435897827148,0,0.6248068809509277,0,0.6039761900901794,0,0.6702291369438171,0,0.5255070328712463,0,0.6399057507514954,0,0.0,0,0.5572965741157532,0,0.0,0,0.3297708630561828,1
f22aa140-f3af469e-30bf0149-a2379c52-ef2b4da5.jpg,0.6297093629837036,0,0.6676280498504639,0,0.6746400594711304,0,0.6284997463226318,0,0.6572604775428772,0,0.6259588003158569,0,0.6335455775260925,0,0.6697092652320862,0,0.5570539236068726,0,0.6335893273353577,0,0.0,0,0.6365957260131836,0,0.0,0,0.3253599405288696,1
6f772cdf-433d24a1-65b84b73-7f81b4aa-4c626b37.jpg,0.5889526605606079,0,0.62631756067276,0,0.6374661326408386,0,0.5772495865821838,0,0.6514177918434143,0,0.5743961930274963,0,0.5954497456550598,0,0.6307032704353333,0,0.5376616716384888,0,0.5741323232650757,0,0.0,0,0.625578761100769,0,0.0,0,0.3485822081565857,1
1e2f06f6-c681a2b7-20bdf6c9-2a8c6db2-cad9cb3d.jpg,0.6266764998435974,0,0.6703128218650818,0,0.6313434839248657,0,0.563865065574646,0,0.6071997880935669,0,0.6230974793434143,0,0.5909984111785889,0,0.6425662040710449,0,0.537462592124939,0,0.6269881129264832,0,0.0,0,0.6275470852851868,0,0.0,0,0.3296871781349182,1
3209ba7d-a7440f6d-ac7968d9-1d49a1d2-1ded7ccd.jpg,0.5315235257148743,0,0.5099108815193176,0,0.5411792993545532,0,0.5254324674606323,0,0.530085563659668,0,0.5325844883918762,0,0.5207810997962952,0,0.5361101031303406,0,0.537532389163971,0,0.5353009700775146,0,0.0,0,0.5465173721313477,0,0.0,0,0.4534826278686523,1
17658d53-035311d0-385aa079-5e7aa5ed-755bcbb3.jpg,0.5167399048805237,0,0.508917510509491,0,0.5646081566810608,0,0.5595260858535767,0,0.5144874453544617,0,0.5368339419364929,0,0.557805061340332,0,0.5448242425918579,0,0.5273986458778381,0,0.5227983593940735,0,0.0,0,0.5475870966911316,0,0.0,0,0.4353918433189392,1
18e692c0-ac71734b-31c38093-b1529236-26ee4439.jpg,0.5212528109550476,0,0.5150312781333923,0,0.5747717618942261,0,0.5422654151916504,0,0.6143775582313538,0,0.5676635503768921,0,0.5702921748161316,0,0.5252731442451477,0,0.5404166579246521,0,0.5313335657119751,0,0.0,0,0.5819386839866638,0,0.0,0,0.3856224417686462,1
444fe8e2-f273cbdc-d98eadf1-e4f3659d-79d50b61.jpg,0.6069803833961487,0,0.6249712705612183,0,0.6712497472763062,0,0.6098573207855225,0,0.6402633190155029,0,0.6464380621910095,0,0.5974283814430237,0,0.6655918955802917,0,0.548506498336792,0,0.6697759628295898,0,0.0,0,0.650304913520813,0,0.0,0,0.3287502527236938,1
2fb84cc4-017cd4db-6c5f6fe8-785ee3ee-eacf3115.jpg,0.5121616125106812,0,0.5028515458106995,0,0.5221895575523376,0,0.507287323474884,0,0.5114548206329346,0,0.5286081433296204,0,0.5074399709701538,0,0.5220721364021301,0,0.5068468451499939,0,0.515448272228241,0,0.0,0,0.5238258242607117,0,0.0,0,0.4713918566703796,1
58be997c-3cd7f896-97a1b4d7-23f41f90-2bc085d9.jpg,0.6648299694061279,0,0.6322538256645203,0,0.6842343211174011,0,0.6545551419258118,0,0.6629391312599182,0,0.6633421778678894,0,0.627362847328186,0,0.6731488108634949,0,0.6251287460327148,0,0.6905021667480469,0,0.0,0,0.6675705313682556,0,0.0,0,0.3094978332519531,0
3068dc43-cd7bff53-77a90431-dbc7fc9e-dbc714b0.jpg,0.6908801794052124,0,0.7067561745643616,0,0.7141227722167969,0,0.6806105375289917,0,0.6977931261062622,0,0.7024781703948975,0,0.6470353007316589,0,0.7047315239906311,0,0.6139945983886719,0,0.7177056074142456,0,0.0,0,0.68350750207901,0,0.0,0,0.2822943925857544,1
a42fb2c3-b3184f7f-306947d7-b2328ae9-57a60804.jpg,0.6270250082015991,0,0.6726714372634888,0,0.6992570161819458,0,0.5280563831329346,0,0.6774089336395264,0,0.6669522523880005,0,0.6251270771026611,0,0.6911214590072632,0,0.5154100656509399,0,0.7054185271263123,0,0.0,0,0.5973543524742126,0,0.0,0,0.2945814728736877,1
e97afbc8-8dbf83f2-df880611-0f0342b7-bc55af46.jpg,0.635854184627533,0,0.6730079650878906,0,0.6916472911834717,0,0.634528398513794,0,0.6531805396080017,0,0.6391551494598389,0,0.6413794159889221,0,0.6757622361183167,0,0.5948922038078308,0,0.6551536321640015,0,0.0,0,0.6354458332061768,0,0.0,0,0.3083527088165283,1
ad749fb9-c3a837ab-f91ad06b-f1a54f51-9b6d5998.jpg,0.6333073377609253,0,0.6819977164268494,0,0.6761156916618347,1,0.634840726852417,0,0.6608538031578064,0,0.6297376155853271,0,0.6376688480377197,0,0.6679291725158691,0,0.5698522329330444,0,0.6359619498252869,0,0.0,0,0.6429436802864075,0,0.0,0,0.3180022835731506,0
166c5495-b2cfa298-d121f201-94c2f1a4-51e6c940.jpg,0.6712075471878052,0,0.6617426872253418,0,0.6890807151794434,0,0.6568288207054138,0,0.662467360496521,0,0.6645682454109192,0,0.6297038197517395,0,0.6781612038612366,0,0.6241334080696106,0,0.6900451183319092,0,0.0,0,0.6692630052566528,0,0.0,0,0.3099548816680908,1
53f4ea2b-b76526b5-07480de6-882ac314-3cb8dc05.jpg,0.6331919431686401,1,0.6393110752105713,0,0.7068697810173035,1,0.6501404643058777,0,0.6869258880615234,0,0.6480899453163147,0,0.6426478028297424,0,0.701492190361023,0,0.6010928750038147,0,0.6941867470741272,0,0.0,0,0.6673845052719116,0,0.0,1,0.2931302189826965,0
27bb6f78-cbcf86d0-d362a918-cd86746b-0a49dae9.jpg,0.6479230523109436,0,0.7065754532814026,0,0.674048662185669,0,0.6464477181434631,0,0.6469269394874573,0,0.5940980315208435,0,0.6392933130264282,0,0.6659074425697327,0,0.5296255350112915,0,0.572888195514679,0,0.0,0,0.6655029654502869,0,0.0,0,0.2934245467185974,1
ac32877e-a464b1f6-da4902f6-e8ef4c75-fdc6eb95.jpg,0.6411257982254028,0,0.632343590259552,0,0.6742302179336548,1,0.6364418864250183,0,0.6815468072891235,0,0.6619074940681458,0,0.6301813125610352,0,0.6558157801628113,0,0.5912842154502869,0,0.666008710861206,0,0.0,0,0.6608657240867615,0,0.0,0,0.3184531927108764,0
a1be1f71-8d091274-fc47d4f6-98374723-beb8fbfb.jpg,0.6937733292579651,0,0.7260659337043762,0,0.7210375070571899,1,0.6741330027580261,0,0.6964978575706482,0,0.6887959837913513,0,0.6756954193115234,0,0.7151364684104919,0,0.5887055397033691,0,0.7160778045654297,0,0.0,0,0.6762897372245789,0,0.0,0,0.2739340662956238,0
5291c010-c130ce5a-a0f589b5-271e72b2-d1822e22.jpg,0.6466852426528931,0,0.6260241866111755,0,0.6922181844711304,0,0.6426277160644531,0,0.6949268579483032,0,0.6853631138801575,0,0.6294379830360413,0,0.6825911998748779,0,0.6241426467895508,0,0.7056258320808411,0,0.0,0,0.6670615077018738,0,0.0,0,0.2943741679191589,1
0a3a36d0-88f49ddf-c2f602db-cda3e38d-45602ccc.jpg,0.5598295331001282,0,0.561725914478302,0,0.6092782616615295,0,0.5371736884117126,0,0.6294792890548706,0,0.5709695816040039,0,0.5600013732910156,0,0.6189115047454834,0,0.5296729207038879,0,0.5572943091392517,0,0.0,0,0.5492934584617615,0,0.0,0,0.3705207109451294,1
2662610e-64b146d4-0f36012f-d410fed2-d26649c2.jpg,0.6361501216888428,0,0.6465699672698975,0,0.7010470032691956,0,0.5905908346176147,0,0.6613799929618835,0,0.6671520471572876,0,0.6250044703483582,0,0.6870659589767456,0,0.531234622001648,0,0.7030733227729797,1,0.0,0,0.6323704719543457,0,0.0,0,0.2969266772270202,0
28a588df-662661af-bb6e24c7-e4f8545b-bba415a1.jpg,0.6299185156822205,0,0.5588179230690002,0,0.636700451374054,0,0.6229666471481323,0,0.6326577663421631,0,0.6267203688621521,0,0.5673148036003113,0,0.63880854845047,0,0.5820016860961914,0,0.615437388420105,0,0.0,0,0.6440438628196716,0,0.0,0,0.3559561371803283,1
